vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing
2000036159,2022-03,False,3.0,3.0,10.0,0.0,6.0,4.0,0.0,0.0,,,,69133.63,347802.55000000005,235471.2,0.0,0.0,12.0,False,0.3,0.7,0.0,10.0,,,True,True,True,True,False,False
2000036159,2022-05,False,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,80093.95000000001,80093.95000000001,46400.0,0.0,0.0,61.0,False,0.75,0.25,0.0,4.0,,,True,True,True,True,False,False
2000036159,2022-06,False,1.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,80100.76999999999,149234.4,69140.45,0.0,0.0,12.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False
2000036159,2022-07,False,2.0,3.0,7.0,1.0,1.0,4.0,0.0,0.0,,,,160120.44999999998,240214.4,69140.45,0.0,0.0,22.0,True,0.8571428571428571,0.14285714285714285,0.0,7.0,,,True,True,True,True,False,False
2000036159,2022-09,False,0.0,3.0,5.0,1.0,1.0,4.0,0.0,0.0,,,,229260.9,309361.67,138280.9,0.0,0.0,35.0,True,1.0,0.0,0.0,5.0,,,True,True,True,True,False,False
2000036159,2022-10,False,1.0,2.0,5.0,0.0,1.0,4.0,0.0,0.0,,,,181206.32,341326.76999999996,138280.9,0.0,0.0,23.0,False,0.8,0.2,0.0,5.0,,,True,True,True,True,False,False
2000036159,2022-11,False,1.0,2.0,6.0,0.0,1.0,4.0,0.0,0.0,,,,386328.78,684730.1299999999,343403.36,0.0,0.0,29.0,False,0.8333333333333334,0.16666666666666666,0.0,6.0,,,True,True,True,True,False,False
2000036159,2022-12,False,7.0,9.0,12.0,0.0,1.0,4.0,0.0,0.0,,,,1087485.06,1316745.96,474506.88,0.0,0.0,3.0,False,0.5,0.5,0.0,12.0,,,True,True,True,True,False,False
2000036159,2023-04,False,0.0,0.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1113700.0899999999,474506.88,0.0,0.0,115.0,False,0.3333333333333333,0.6666666666666666,0.0,9.0,,,True,True,True,True,False,False
2000036159,2023-06,False,0.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,267867.9400000001,337008.39,118626.72,0.0,0.0,36.0,False,0.6,0.4,0.0,5.0,,,True,True,True,True,False,False
2000036159,2023-07,False,5.0,9.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,513251.03000000014,513251.03,118626.72,0.0,0.0,1.0,False,0.8888888888888888,0.1111111111111111,0.0,9.0,,,True,True,True,True,False,False
2000036159,2023-08,False,3.0,8.0,12.0,0.0,0.0,3.0,0.0,0.0,,,,1489920.61,1757788.55,1244528.1,0.0,0.0,15.0,False,0.75,0.25,0.0,12.0,,,True,True,True,True,False,False
2000036159,2023-09,False,5.0,13.0,17.0,0.0,0.0,3.0,0.0,0.0,,,,1715860.9600000002,1983728.9000000001,1244528.1,0.0,0.0,2.0,False,0.6470588235294118,0.35294117647058826,0.0,17.0,,,True,True,True,True,False,False
2000036159,2023-10,False,2.0,10.0,19.0,0.0,0.0,3.0,0.0,0.0,,,,1551453.77,2064704.8,1244528.1,0.0,0.0,6.0,False,0.6842105263157895,0.3157894736842105,0.0,19.0,,,True,True,True,True,False,False
2000036159,2023-11,False,9.0,16.0,24.0,4.0,4.0,4.0,0.0,0.0,,,,1215440.64,2705361.25,1244528.1,0.0,0.0,6.0,True,0.7916666666666666,0.20833333333333334,0.0,24.0,,,True,True,True,True,False,False
2000036159,2023-12,False,3.0,14.0,27.0,4.0,4.0,4.0,0.0,0.0,,,,1011466.4299999999,2727327.39,1244528.1,0.0,0.0,9.0,True,0.7037037037037037,0.25925925925925924,0.037037037037037035,26.0,,,True,True,True,True,False,False
2000036159,2024-01,False,2.0,14.0,24.0,4.0,4.0,4.0,0.0,0.0,,,,941450.8599999999,2492904.6300000004,1244528.1,0.0,0.0,10.0,True,0.625,0.3333333333333333,0.041666666666666664,23.0,,,True,True,True,True,False,False
2000036159,2024-02,False,2.0,7.0,23.0,0.0,4.0,4.0,0.0,0.0,,,,82730.3,1298170.94,343403.36,0.0,0.0,10.0,False,0.6956521739130435,0.2608695652173913,0.043478260869565216,22.0,,,True,True,True,True,False,False
2000036159,2024-03,False,1.0,5.0,19.0,0.0,4.0,4.0,0.0,0.0,,,,71402.70000000001,1082869.13,343403.36,0.0,0.0,24.0,False,0.7894736842105263,0.15789473684210525,0.05263157894736842,18.0,,,True,True,True,True,False,False
2000036159,2024-04,False,8.0,11.0,25.0,0.0,4.0,4.0,0.0,0.0,,,,333162.88,1274613.74,343403.36,0.0,0.0,10.0,False,0.8,0.16,0.04,24.0,,,True,True,True,True,False,False
2000036159,2024-05,False,13.0,22.0,29.0,0.0,0.0,3.0,0.0,0.0,,,,284538.20999999996,367268.51,69140.45,0.0,0.0,9.0,False,0.3793103448275862,0.5862068965517241,0.034482758620689655,28.0,,,True,True,True,True,False,False
2000036159,2024-06,False,16.0,37.0,42.0,0.0,0.0,3.0,0.0,0.0,,,,915902.1399999999,987304.84,207421.35,0.0,0.0,3.0,False,0.5476190476190477,0.4523809523809524,0.0,42.0,,,True,True,True,True,False,False
2000036159,2024-07,False,4.0,33.0,44.0,0.0,0.0,3.0,0.0,0.0,,,,724289.9099999999,1057452.79,207421.35,0.0,0.0,5.0,False,0.5681818181818182,0.4318181818181818,0.0,44.0,,,True,True,True,True,False,False
2000036159,2024-08,False,3.0,23.0,45.0,0.0,0.0,3.0,0.0,0.0,,,,723110.7899999998,1007648.9999999999,207421.35,1.0,1.0,22.0,False,0.5333333333333333,0.4222222222222222,0.044444444444444446,43.0,,,True,True,True,True,False,False
2000036159,2024-09,False,5.0,12.0,49.0,0.0,0.0,3.0,0.0,0.0,,,,300321.3299999999,1216223.47,207421.35,1.0,1.0,5.0,False,0.5102040816326531,0.4489795918367347,0.04081632653061224,47.0,,,True,True,True,True,False,False
2000036159,2024-10,False,4.0,12.0,45.0,0.0,0.0,3.0,0.0,0.0,,,,320590.8999999999,1044880.81,207421.35,1.0,1.0,1.0,False,0.4888888888888889,0.4666666666666667,0.044444444444444446,43.0,,,True,True,True,True,False,False
2000036159,2024-11,False,11.0,20.0,43.0,0.0,0.0,3.0,0.0,0.0,,,,899066.5399999998,1622177.33,207421.35,0.0,1.0,3.0,False,0.6976744186046512,0.2558139534883721,0.046511627906976744,41.0,,,True,True,True,True,False,False
2000036159,2024-12,False,3.0,18.0,30.0,0.0,0.0,3.0,0.0,0.0,,,,691912.0499999998,992233.38,138280.9,0.0,1.0,10.0,False,0.6666666666666666,0.26666666666666666,0.06666666666666667,28.0,,,True,True,True,True,False,False
2000036159,2025-01,False,12.0,26.0,38.0,0.0,0.0,3.0,0.0,0.0,,,,696321.7599999997,1016912.6599999999,138280.9,0.0,1.0,1.0,False,0.5526315789473685,0.39473684210526316,0.05263157894736842,36.0,,,True,True,True,True,False,False
2000036159,2025-02,False,17.0,32.0,52.0,0.0,0.0,3.0,0.0,0.0,,,,375870.18999999977,1274936.73,138280.9,4.0,4.0,1.0,False,0.5576923076923077,0.34615384615384615,0.09615384615384616,47.0,,,True,True,True,True,False,False
2000036159,2025-03,False,28.0,57.0,75.0,0.0,0.0,3.0,250.0,250.0,0.228,0.0,4295.301239999999,1073825.3099999998,1765737.36,138280.9,4.0,4.0,1.0,False,0.6533333333333333,0.28,0.06666666666666667,70.0,,,False,False,False,False,False,False
2000036159,2025-04,False,12.0,57.0,83.0,0.0,0.0,3.0,1153.0,1153.0,0.049436253252385085,0.0,1114.3369904596702,1284830.5499999998,1981152.31,138280.9,4.0,4.0,5.0,False,0.6626506024096386,0.27710843373493976,0.060240963855421686,78.0,,,False,False,False,False,False,False
2000036159,2025-05,False,50.0,90.0,122.0,0.0,0.0,3.0,3080.0,3080.0,0.02922077922077922,0.0,504.3687012987012,1553455.5999999996,1929325.79,171701.68,1.0,5.0,2.0,False,0.5983606557377049,0.3524590163934426,0.04918032786885246,116.0,,,False,False,False,False,False,False
2000036159,2025-06,False,12.0,74.0,131.0,0.0,0.0,3.0,3924.0,4174.0,0.018858307849133536,0.0,264.19719928644236,1036709.8099999997,2110535.12,171701.68,1.0,5.0,3.0,False,0.6259541984732825,0.3282442748091603,0.04580152671755725,125.0,-0.20914169215086648,0.0,False,False,False,False,False,False
2000036159,2025-07,False,8.0,70.0,127.0,0.0,0.0,3.0,8775.0,9928.0,0.007977207977207978,0.0,158.26005128205125,1388731.9499999997,2673562.5,636993.75,1.0,5.0,1.0,False,0.6299212598425197,0.3228346456692913,0.047244094488188976,121.0,-0.0414590452751771,0.0,False,False,False,False,False,False
2000036159,2025-08,False,5.0,25.0,115.0,0.0,0.0,3.0,6916.0,9996.0,0.003614806246385194,0.0,157.76285280508964,1091087.89,2644543.49,636993.75,0.0,1.0,9.0,False,0.6434782608695652,0.34782608695652173,0.008695652173913044,114.0,-0.025605972974394025,0.0,False,False,False,False,False,False
2000036159,2025-09,False,12.0,25.0,99.0,0.0,0.0,3.0,6162.0,10086.0,0.004057124310288867,0.0,319.5618354430379,1969140.0299999998,3005849.84,636993.75,0.0,1.0,3.0,False,0.6161616161616161,0.37373737373737376,0.010101010101010102,98.0,-0.01480118353884467,0.0,False,False,False,False,False,False
2000036159,2025-10,False,11.0,28.0,98.0,0.0,0.0,3.0,2251.0,11026.0,0.012438916037316748,0.0,732.7624566859174,1649448.29,3038180.24,636993.75,0.0,1.0,5.0,False,0.6224489795918368,0.3673469387755102,0.01020408163265306,97.0,0.00446170806010877,0.0,False,False,False,False,False,False
2000036159,2025-11,False,16.0,39.0,64.0,0.0,0.0,3.0,2209.0,9125.0,0.01765504753282028,0.0,762.5189542779539,1684404.37,2775492.2600000002,636993.75,0.0,0.0,1.0,False,0.734375,0.265625,0.0,64.0,0.014040241286435088,0.0,False,False,False,False,False,False
2000036159,2025-12,False,3.0,30.0,55.0,0.0,0.0,3.0,2231.0,8393.0,0.01344688480502017,0.0,289.4294038547736,645717.0,2614857.0300000003,636993.75,0.0,0.0,11.0,False,0.6909090909090909,0.3090909090909091,0.0,55.0,0.009389760494731302,0.0,False,False,False,False,False,False
2000036159,2026-01,False,5.0,24.0,52.0,0.0,0.0,3.0,396.0,2647.0,0.06060606060606061,0.0,1027.7075252525253,406972.18,2056420.4700000002,593133.6,0.0,0.0,10.0,False,0.7692307692307693,0.23076923076923078,0.0,52.0,0.04816714456874386,0.0,False,False,False,False,False,False
2000036159,2026-02,False,5.0,13.0,52.0,0.0,0.0,3.0,786.0,2995.0,0.01653944020356234,0.0,210.01050890585242,165068.26,1849472.63,593133.6,0.0,0.0,4.0,False,0.7307692307692307,0.2692307692307692,0.0,52.0,-0.0011156073292579415,0.0,False,False,False,False,False,False
2000036161,2024-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036161,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,414.0,False,,,,0.0,,,True,True,True,True,False,True
2000036531,2021-09,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036531,2021-12,False,0.0,1.0,1.0,1.0,1.0,4.0,0.0,0.0,,,,0.02,0.02,0.02,0.0,0.0,70.0,True,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000036531,2022-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,237.0,False,,,,0.0,,,True,True,True,True,False,True
2000036531,2022-11,False,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,250.84,250.84,125.42,0.0,0.0,69.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
2000036531,2023-07,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,235.0,False,,,,0.0,,,True,True,True,True,False,True
2000036531,2023-08,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1044.94,1044.94,1044.94,0.0,0.0,21.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000036531,2024-02,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,199.18,199.18,0.0,0.0,182.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000036531,2024-08,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,13833.23,13833.23,0.0,0.0,160.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000036531,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,217.0,False,,,,0.0,,,True,True,True,True,False,True
2000036531,2025-05,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1029.36,1029.36,1029.36,0.0,0.0,2.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000036531,2025-11,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,14862.59,13833.23,0.0,0.0,162.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False
2000036532,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036534,2020-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036608,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036608,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,10750.0,10750.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True
2000036608,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,55539.0,55539.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True
2000036608,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,157299.0,157299.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True
2000036608,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219049.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036608,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,1000.0,175260.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000036608,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,12000.0,84500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000036608,2026-01,False,0.0,0.0,0.0,0.0,0.0,0.0,11012.0,12012.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,0.0,0.0,False,False,False,False,True,True
2000036747,2023-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036747,2024-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,311.0,False,,,,0.0,,,True,True,True,True,False,True
2000036747,2024-05,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,1274.32,1274.32,1274.32,0.0,0.0,2.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False
2000036747,2024-06,False,1.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,2548.64,2548.64,1274.32,0.0,0.0,31.0,False,0.0,1.0,0.0,2.0,,,True,True,True,True,False,False
2000036747,2024-09,False,0.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,3393.02,5941.66,1696.51,0.0,0.0,90.0,False,0.5,0.5,0.0,4.0,,,True,True,True,True,False,False
2000036747,2024-11,False,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,2548.64,7215.98,1696.51,0.0,0.0,52.0,False,0.4,0.6,0.0,5.0,,,True,True,True,True,False,False
2000036747,2025-02,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,1696.51,4245.15,1696.51,0.0,0.0,79.0,False,0.0,1.0,0.0,3.0,,,True,True,True,True,False,False
2000036747,2025-03,False,0.0,0.0,3.0,0.0,0.0,3.0,124.0,124.0,0.0,0.0,0.0,0.0,4245.15,1696.51,0.0,0.0,107.0,False,0.0,1.0,0.0,3.0,,,False,False,False,False,False,False
2000036747,2025-04,False,0.0,0.0,1.0,0.0,0.0,3.0,676.0,676.0,0.0,0.0,0.0,0.0,1696.51,1696.51,0.0,0.0,138.0,False,0.0,1.0,0.0,1.0,,,False,False,False,False,False,False
2000036747,2025-05,False,2.0,2.0,3.0,0.0,0.0,3.0,676.0,676.0,0.0029585798816568047,0.0,3.7701775147928993,2548.64,4245.15,1696.51,0.0,0.0,3.0,False,0.0,1.0,0.0,3.0,,,False,False,False,False,False,False
2000036747,2025-06,False,2.0,4.0,4.0,0.0,0.0,3.0,1490.0,1614.0,0.0026845637583892616,0.0,5.1314899328859065,7645.92,7645.92,3822.96,0.0,0.0,1.0,False,0.25,0.75,0.0,4.0,0.0026845637583892616,0.0,False,False,False,False,False,False
2000036747,2025-07,False,0.0,4.0,4.0,0.0,0.0,3.0,938.0,1614.0,0.0042643923240938165,0.0,8.151300639658848,7645.919999999999,7645.92,3822.96,0.0,0.0,31.0,False,0.25,0.75,0.0,4.0,0.0042643923240938165,0.0,False,False,False,False,False,False
2000036747,2025-08,False,0.0,2.0,4.0,0.0,0.0,3.0,943.0,1619.0,0.0021208907741251328,0.0,5.405387062566277,5097.279999999999,7645.92,3822.96,0.0,0.0,62.0,False,0.25,0.75,0.0,4.0,-0.0008376891075316719,0.0,False,False,False,False,False,False
2000036747,2025-10,False,0.0,0.0,4.0,0.0,0.0,3.0,16005.0,16943.0,0.0,0.0,0.0,0.0,7645.92,3822.96,0.0,0.0,123.0,False,0.25,0.75,0.0,4.0,-0.0042643923240938165,0.0,False,False,False,False,False,False
2000036747,2025-11,False,1.0,1.0,3.0,0.0,0.0,3.0,16000.0,16943.0,6.25e-05,0.0,0.0052074999999999995,83.32,5180.6,3822.96,0.0,0.0,17.0,False,0.3333333333333333,0.6666666666666666,0.0,3.0,-0.0020583907741251327,0.0,False,False,False,False,False,False
2000036760,2019-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True
2000036760,2019-07,False,1.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,33.88,33.88,33.88,0.0,0.0,4.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False
2000036760,2019-09,False,0.0,4.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,135.52,135.52,33.88,0.0,0.0,60.0,False,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False
2000036760,2019-10,False,1.0,4.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,135.52,169.4,33.88,0.0,0.0,13.0,False,0.8,0.0,0.2,4.0,,,True,True,True,True,False,False
2000036760,2019-11,False,1.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,67.76,203.28000000000003,33.88,0.0,0.0,11.0,False,0.6666666666666666,0.16666666666666666,0.16666666666666666,5.0,,,True,True,True,True,False,False
2000036760,2019-12,False,2.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,293.44,428.96000000000004,112.84,0.0,0.0,13.0,False,0.5,0.375,0.125,7.0,,,True,True,True,True,False,False
2000036760,2020-03,False,0.0,4.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,717174.85,717468.2899999999,358531.0,0.0,0.0,74.0,False,0.0,0.875,0.125,7.0,,,True,True,True,True,False,False
2000036760,2020-12,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,259.0,False,,,,0.0,,,True,True,True,True,False,True
2000036760,2021-01,False,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,,,,0.64,0.64,0.16,0.0,0.0,21.0,False,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False
2000036760,2021-03,False,0.0,8.0,8.0,0.0,0.0,2.0,0.0,0.0,,,,1442.63,1442.63,472.45,0.0,0.0,34.0,False,1.0,0.0,0.0,8.0,,,True,True,True,True,False,False
2000036760,2021-04,False,1.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,,,,359972.99,359973.63,358531.0,0.0,0.0,7.0,False,1.0,0.0,0.0,9.0,,,True,True,True,True,False,False
2000036760,2021-05,False,5.0,6.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,2151186.0,2152628.63,358531.0,0.0,0.0,1.0,False,0.6428571428571429,0.2857142857142857,0.07142857142857142,13.0,,,True,True,True,True,False,False
2000036760,2021-08,False,0.0,2.0,8.0,0.0,0.0,3.0,0.0,0.0,,,,995524.75,3146710.75,636993.75,0.0,0.0,69.0,False,0.125,0.75,0.125,7.0,,,True,True,True,True,False,False
2000036760,2021-09,False,3.0,3.0,11.0,0.0,0.0,3.0,0.0,0.0,,,,1168598.83,4315309.58,636993.75,0.0,0.0,9.0,False,0.36363636363636365,0.5454545454545454,0.09090909090909091,10.0,,,True,True,True,True,False,False
2000036760,2021-10,False,2.0,5.0,12.0,0.0,0.0,3.0,0.0,0.0,,,,2336725.21,5124904.96,636993.75,0.0,0.0,24.0,False,0.4166666666666667,0.5,0.08333333333333333,11.0,,,True,True,True,True,False,False
2000036760,2021-11,False,7.0,12.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,4407886.26,5403411.01,636993.75,0.0,0.0,13.0,False,0.6428571428571429,0.35714285714285715,0.0,14.0,,,True,True,True,True,False,False
2000036760,2021-12,False,4.0,13.0,16.0,0.0,0.0,3.0,0.0,0.0,,,,3598292.81,4766891.64,636993.75,0.0,0.0,2.0,False,0.6875,0.3125,0.0,16.0,,,True,True,True,True,False,False
2000036760,2022-01,False,2.0,13.0,18.0,0.0,0.0,3.0,0.0,0.0,,,,3147228.43,5483953.64,636993.75,0.0,0.0,26.0,False,0.7222222222222222,0.2777777777777778,0.0,18.0,,,True,True,True,True,False,False
2000036760,2022-03,False,0.0,6.0,19.0,0.0,0.0,3.0,0.0,0.0,,,,1076465.9700000002,4674758.78,636993.75,0.0,0.0,36.0,False,0.631578947368421,0.2631578947368421,0.10526315789473684,17.0,,,True,True,True,True,False,False
2000036760,2022-05,False,0.0,4.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,1712586.7500000002,3148058.1,636993.75,0.0,0.0,33.0,False,0.6428571428571429,0.14285714285714285,0.21428571428571427,11.0,,,True,True,True,True,False,False
2000036760,2022-07,False,0.0,6.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,1076537.9100000001,3148528.63,636993.75,0.0,0.0,31.0,False,0.5,0.2857142857142857,0.21428571428571427,11.0,,,True,True,True,True,False,False
2000036760,2022-08,False,4.0,10.0,14.0,0.0,0.0,3.0,0.0,0.0,,,,1076537.9500000002,2789124.6999999997,636993.75,0.0,0.0,17.0,False,0.5,0.42857142857142855,0.07142857142857142,13.0,,,True,True,True,True,False,False
2000036760,2022-09,False,1.0,5.0,15.0,0.0,0.0,3.0,0.0,0.0,,,,1462251.8100000003,4251376.47,1462251.77,0.0,0.0,23.0,False,0.5333333333333333,0.4,0.06666666666666667,14.0,,,True,True,True,True,False,False
2000036760,2022-10,False,2.0,7.0,13.0,0.0,0.0,3.0,0.0,0.0,,,,1462319.5700000003,2538857.48,1462251.77,0.0,0.0,5.0,False,0.38461538461538464,0.6153846153846154,0.0,13.0,,,True,True,True,True,False,False
2000036760,2023-02,False,0.0,0.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1462387.29,1462251.77,0.0,0.0,121.0,False,0.2,0.8,0.0,5.0,,,True,True,True,True,False,False
2000036760,2023-03,False,2.0,2.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,717062.0000000002,717197.52,358531.0,0.0,0.0,6.0,False,0.0,1.0,0.0,6.0,,,True,True,True,True,False,False
2000036760,2023-04,False,1.0,3.0,5.0,0.0,0.0,3.0,0.0,0.0,,,,717095.8800000002,717163.64,358531.0,0.0,0.0,3.0,False,0.2,0.8,0.0,5.0,,,True,True,True,True,False,False
2000036760,2023-05,False,7.0,10.0,10.0,0.0,0.0,3.0,0.0,0.0,,,,717942.8800000002,717942.88,358531.0,0.0,0.0,4.0,False,0.4,0.6,0.0,10.0,,,True,True,True,True,False,False
2000036760,2023-06,False,7.0,15.0,17.0,0.0,0.0,3.0,0.0,0.0,,,,1997.050000000233,719059.05,358531.0,0.0,0.0,20.0,False,0.23529411764705882,0.7647058823529411,0.0,17.0,,,True,True,True,True,False,False
2000036760,2023-07,False,6.0,20.0,23.0,0.0,0.0,3.0,0.0,0.0,,,,361305.4200000002,1078401.3,358531.0,0.0,0.0,4.0,False,0.17391304347826086,0.8260869565217391,0.0,23.0,,,True,True,True,True,False,False
2000036760,2023-08,False,3.0,16.0,26.0,0.0,0.0,3.0,0.0,0.0,,,,360593.94000000024,1078536.82,358531.0,0.0,0.0,12.0,False,0.15384615384615385,0.8461538461538461,0.0,26.0,,,True,True,True,True,False,False
2000036760,2023-09,False,4.0,13.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,1076743.0500000003,1078740.1,358531.0,0.0,0.0,25.0,False,0.14285714285714285,0.8571428571428571,0.0,28.0,,,True,True,True,True,False,False
2000036760,2023-10,False,4.0,11.0,31.0,0.0,0.0,3.0,0.0,0.0,,,,717955.0900000003,1079260.51,358531.0,0.0,0.0,17.0,False,0.0967741935483871,0.9032258064516129,0.0,31.0,,,True,True,True,True,False,False
2000036760,2023-11,False,5.0,13.0,29.0,0.0,0.0,3.0,0.0,0.0,,,,718718.9300000003,1079312.87,358531.0,0.0,0.0,13.0,False,0.06896551724137931,0.9310344827586207,0.0,29.0,,,True,True,True,True,False,False
2000036760,2023-12,False,6.0,15.0,28.0,0.0,0.0,3.0,0.0,0.0,,,,2976.380000000233,1079719.43,358531.0,0.0,0.0,2.0,False,0.14285714285714285,0.8571428571428571,0.0,28.0,,,True,True,True,True,False,False
2000036760,2024-01,False,7.0,18.0,29.0,0.0,0.0,3.0,0.0,0.0,,,,3760.350000000233,721715.44,358531.0,0.0,0.0,14.0,False,0.13793103448275862,0.8275862068965517,0.034482758620689655,28.0,,,True,True,True,True,False,False
2000036760,2024-02,False,6.0,19.0,32.0,0.0,0.0,3.0,0.0,0.0,,,,6448.5300000002335,725167.4600000001,358531.0,0.0,0.0,10.0,False,0.21875,0.75,0.03125,31.0,,,True,True,True,True,False,False
