vendor_id,month,internal_supplier_candidate,ncr_count_1m,ncr_count_3m,ncr_count_6m,severe_ncr_count_3m,severe_ncr_count_6m,max_severity_6m,exposure_qty_3m,exposure_qty_6m,ncr_rate_3m,severe_rate_3m,loss_rate_3m,material_value_sum_3m,material_value_sum_6m,material_value_max_6m,material_value_missing_count_3m,material_value_missing_count_6m,days_since_last_ncr,recent_severe_flag,supplier_fault_share_6m,internal_fault_share_6m,unknown_fault_share_6m,responsibility_known_count_6m,ncr_rate_change,severe_rate_change,exposure_3m_missing,ncr_rate_3m_missing,severe_rate_3m_missing,loss_rate_3m_missing,days_since_last_ncr_missing,responsibility_share_6m_missing,future_material_value_3m,future_ncr_count_3m,future_severe_ncr_count_3m,future_severe_material_value_3m,future_gr_exposure_3m,future_gr_exposure_raw_3m,future_loss_rate_3m,future_window_end_month,has_complete_future_window,high_future_loss_flag,risk_score,score_decile
2000034153,2025-05,False,3.0,7.0,21.0,0.0,0.0,2.0,31.0,31.0,0.2258064516129032,0.0,17.410000000000007,539.7100000000003,1626.73,77.97,0.0,0.0,10.0,False,1.0,0.0,0.0,21.0,,,False,False,False,False,False,False,2416.7200000000003,26.0,26.0,2416.7200000000003,40.0,40.0,58.94439024390245,2025-08,True,0,0.2007090568762097,5
2000034153,2025-06,False,2.0,5.0,22.0,0.0,0.0,2.0,31.0,31.0,0.1612903225806451,0.0,12.47774193548388,386.81000000000023,1703.1799999999998,77.97,0.0,0.0,9.0,False,1.0,0.0,0.0,22.0,,,False,False,False,False,False,False,2028.39,21.0,21.0,2028.39,80.0,80.0,25.041851851851852,2025-09,True,0,0.23707939047544152,5
2000034153,2025-07,False,10.0,15.0,22.0,0.0,0.0,2.0,31.0,31.0,0.4838709677419355,0.0,37.38419354838711,1158.9100000000003,1698.62,77.97,0.0,0.0,4.0,False,1.0,0.0,0.0,22.0,,,False,False,False,False,False,False,1487.16,16.0,16.0,1487.16,80.0,80.0,18.36,2025-10,True,0,0.1392978212685027,4
2000034153,2025-08,False,6.0,18.0,25.0,0.0,0.0,2.0,0.0,31.0,,,,1544.2000000000005,2083.91,155.94,0.0,0.0,22.0,False,1.0,0.0,0.0,25.0,,,True,True,True,True,False,False,538.1899999999999,7.0,7.0,538.1899999999999,54.0,54.0,9.785272727272726,2025-11,True,0,0.13331003818132975,4
2000034153,2025-09,False,10.0,26.0,31.0,0.0,0.0,3.0,40.0,71.0,0.65,0.0,60.418000000000006,2416.7200000000003,2803.5299999999997,253.32,0.0,0.0,3.0,False,0.967741935483871,0.032258064516129,0.0,31.0,0.4887096774193549,0.0,False,False,False,False,False,False,154.42000000000002,3.0,3.0,154.42000000000002,46.0,46.0,3.2855319148936175,2025-12,True,0,0.10828776850312492,4
2000034153,2025-10,False,5.0,21.0,36.0,0.0,0.0,3.0,80.0,111.0,0.2625,0.0,25.354875000000003,2028.3900000000003,3187.3,253.32,0.0,0.0,5.0,False,0.9722222222222222,0.0277777777777777,0.0,36.0,-0.2213709677419355,0.0,False,False,False,False,False,False,77.97,2.0,2.0,77.97,310.0,310.0,0.25070739549839227,2026-01,True,0,0.16995415802005875,4
2000034153,2025-11,False,1.0,16.0,34.0,0.0,0.0,3.0,80.0,80.0,0.2,0.0,18.589500000000005,1487.1600000000003,3031.36,253.32,0.0,0.0,17.0,False,0.9705882352941176,0.0294117647058823,0.0,34.0,,,False,False,False,False,False,False,0.0,1.0,1.0,0.0,296.0,296.0,0.0,2026-02,True,0,0.19515223391756215,5
2000034165,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,253.0,False,,,,0.0,,,True,True,True,True,False,True,230.52,1.0,1.0,230.52,12682.0,12682.0,0.01817551052590081,2025-06,True,0,0.19505630676949068,5
2000034165,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,102.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.0,False,,,,0.0,,,False,False,False,False,False,True,0.0,0.0,0.0,0.0,11182.0,11182.0,0.0,2025-07,True,0,0.06932698499381819,3
2000034165,2025-05,False,1.0,1.0,1.0,0.0,0.0,3.0,1602.0,1602.0,0.0006242197253433,0.0,0.1438951310861423,230.52,230.52,230.52,0.0,0.0,24.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,-197712.2,0.0,2025-08,True,0,0.13289795978304814,4
2000034165,2025-06,False,0.0,1.0,1.0,0.0,0.0,3.0,210496.2,210496.2,4.750679584714593e-06,0.0,0.0010951266578684,230.52,230.52,230.52,0.0,0.0,55.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,570.0,570.0,0.0,2025-09,True,0,0.0729742419365414,3
2000034165,2025-09,False,0.0,0.0,1.0,0.0,0.0,3.0,-197712.2,12784.0,,,,0.0,230.52,230.52,0.0,0.0,147.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,10075.0,10075.0,0.0,2025-12,True,0,0.47240286599344333,7
2000034165,2025-10,False,0.0,0.0,1.0,0.0,0.0,3.0,570.0,13252.0,0.0,0.0,0.0,0.0,230.52,230.52,0.0,0.0,177.0,False,1.0,0.0,0.0,1.0,-7.885191610156126e-05,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,75.0,75.0,0.0,2026-01,True,0,0.08891238098036114,4
2000034165,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,10570.0,21752.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0,False,,,,0.0,0.0,0.0,False,False,False,False,False,True,0.0,0.0,0.0,0.0,60.0,60.0,0.0,2026-02,True,0,0.0352462500736215,3
2000034167,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09,True,0,0.01581855837460036,2
2000034174,2025-04,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1.92,1.92,0.0,0.0,99.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.2023836682780312,5
2000034174,2025-10,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1.92,1.92,0.0,0.0,159.0,False,0.0,1.0,0.0,1.0,,,True,True,True,True,False,False,4.03,1.0,0.0,0.0,0.0,0.0,4.03,2026-01,True,0,0.18581276624942908,5
2000034181,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05,True,0,0.01581855837460036,2
2000034181,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-06,True,0,0.01581855837460036,2
2000034181,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.01581855837460036,2
2000034181,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,55.0,55.0,0.0,2025-08,True,0,0.01581855837460036,2
2000034181,2025-06,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,55.0,55.0,0.0,2025-09,True,0,0.01581855837460036,2
2000034181,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,110.0,110.0,0.0,2025-10,True,0,0.01581855837460036,2
2000034181,2025-08,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,55.0,55.0,0.0,2025-11,True,0,0.01581855837460036,2
2000034181,2025-09,False,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,55.0,55.0,0.0,2025-12,True,0,0.005555290645547384,1
2000034181,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01,True,0,0.005555290645547384,1
2000034181,2025-11,False,0.0,0.0,0.0,0.0,0.0,0.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.004985954077618461,1
2000034186,2025-01,False,80.0,271.0,474.0,0.0,0.0,3.0,0.0,0.0,,,,2926563.0700000003,5248912.2700000005,187424.3,0.0,1.0,1.0,False,0.7320675105485233,0.2468354430379747,0.0210970464135021,464.0,,,True,True,True,True,False,False,2528766.48,174.0,118.0,2251885.6500000004,5264.0,5264.0,480.29752706552705,2025-04,True,1,0.5443691963389929,7
2000034186,2025-02,False,72.0,211.0,488.0,2.0,2.0,4.0,0.0,0.0,,,,2862794.12,5833761.540000001,187424.3,0.0,1.0,1.0,True,0.7704918032786885,0.2131147540983606,0.0163934426229508,480.0,,,True,True,True,True,False,False,2353650.17,194.0,138.0,2085150.1600000001,9065.0,9065.0,259.6128579307302,2025-05,True,0,0.2243592579645976,5
2000034186,2025-03,False,51.0,203.0,468.0,2.0,2.0,4.0,804.0,804.0,0.2524875621890547,0.0024875621890547,4037.850062189055,3246431.45,5460461.41,236151.0,3.0,3.0,1.0,True,0.7692307692307693,0.2158119658119658,0.0149572649572649,461.0,,,False,False,False,False,False,False,1802010.28,174.0,118.0,1580098.91,7276.0,7276.0,247.63093032843204,2025-06,True,0,0.001672278191450794,1
2000034186,2025-04,False,68.0,191.0,462.0,2.0,2.0,4.0,3958.0,3958.0,0.0482566953006569,0.0005053057099545,734.6917104598282,2907909.79,5834472.86,236151.0,3.0,3.0,1.0,True,0.7727272727272727,0.2012987012987013,0.0259740259740259,450.0,,,False,False,False,False,False,False,1823860.5900000003,194.0,130.0,1666107.1400000001,9266.0,9266.0,196.8124085464552,2025-07,True,0,0.04178942272602783,3
2000034186,2025-05,False,55.0,174.0,385.0,0.0,2.0,4.0,5264.0,5264.0,0.0330547112462006,0.0,480.3887689969605,2528766.48,5391560.6,236151.0,3.0,3.0,1.0,False,0.825974025974026,0.1428571428571428,0.0311688311688311,373.0,,,False,False,False,False,False,False,1511794.98,185.0,119.0,1368667.59,7910.0,7910.0,191.10036405005687,2025-08,True,0,0.3839083376099087,6
2000034186,2025-06,False,71.0,194.0,397.0,0.0,2.0,4.0,9065.0,9869.0,0.0214009928295642,0.0,259.6414969663541,2353650.17,5600081.62,236151.0,0.0,3.0,2.0,False,0.8261964735516373,0.1410579345088161,0.0327455919395466,384.0,-0.2310865693594904,-0.0024875621890547,False,False,False,False,False,False,1821357.35,222.0,130.0,1466541.6500000001,10481.0,10481.0,173.7604798702538,2025-09,True,0,6.343860009932819e-05,1
2000034186,2025-07,False,48.0,174.0,365.0,0.0,2.0,4.0,7276.0,11234.0,0.0239142385926333,0.0,247.66496426608023,1802010.28,4709920.07,236151.0,1.0,4.0,4.0,False,0.8246575342465754,0.1397260273972602,0.0356164383561643,352.0,-0.0243424567080235,-0.0005053057099545,False,False,False,False,False,False,1816861.19,214.0,125.0,1391431.8800000001,11420.0,11420.0,159.0807451186411,2025-10,True,0,0.1473295309305578,4
2000034186,2025-08,False,75.0,194.0,368.0,0.0,0.0,3.0,9266.0,14530.0,0.0209367580401467,0.0,196.8336488236564,1823860.5900000003,4352627.07,236151.0,2.0,5.0,1.0,False,0.8260869565217391,0.1385869565217391,0.0353260869565217,355.0,-0.0121179532060538,0.0,False,False,False,False,False,False,2073686.7999999998,205.0,114.0,1612189.75,36352.89,36352.89,57.041675595101374,2025-11,True,0,0.4823607263394635,7
2000034186,2025-09,False,62.0,185.0,379.0,0.0,0.0,3.0,7910.0,16975.0,0.0233881163084702,0.0,191.1245233881163,1511794.98,3865445.15,86776.88,2.0,2.0,3.0,False,0.8443271767810027,0.1319261213720316,0.0237467018469656,370.0,0.001987123478906,0.0,False,False,False,False,False,False,2058682.95,192.0,115.0,1673226.9,37924.89,37924.89,54.281730764920745,2025-12,True,0,0.19271135441094725,5
2000034186,2025-10,False,85.0,222.0,396.0,0.0,0.0,3.0,10481.0,17757.0,0.0211811850014311,0.0,173.77705848678562,1821357.35,3623367.63,86776.88,2.0,3.0,1.0,False,0.8181818181818182,0.1691919191919192,0.0126262626262626,391.0,-0.0027330535912021,0.0,False,False,False,False,False,False,1958276.3400000003,178.0,103.0,1440528.57,37468.89,37468.89,52.262665836488985,2026-01,True,0,0.24594498381082855,5
2000034186,2025-11,False,67.0,214.0,408.0,0.0,0.0,3.0,11420.0,20686.0,0.018739054290718,0.0,159.0946751313485,1816861.19,3640721.78,107099.6,1.0,3.0,2.0,False,0.8186274509803921,0.1691176470588235,0.0122549019607843,403.0,-0.0021977037494287,0.0,False,False,False,False,False,False,1394759.8199999998,156.0,89.0,918355.8400000001,12455.0,12455.0,111.97493737957609,2026-02,True,0,0.36164706271552766,6
2000034360,2025-02,False,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,,,,0.0,1902.62,1902.62,0.0,0.0,169.0,False,1.0,0.0,0.0,1.0,,,True,True,True,True,False,False,3843.58,2.0,2.0,3843.58,45.0,45.0,83.55608695652174,2025-05,True,0,0.45693567431566245,7
2000034360,2025-03,False,0.0,0.0,0.0,0.0,0.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0,False,,,,0.0,,,False,False,False,False,False,True,1921.79,1.0,1.0,1921.79,26.0,26.0,71.1774074074074,2025-06,True,0,0.08444876663346837,4
2000034360,2025-04,False,1.0,1.0,1.0,0.0,0.0,3.0,63.0,63.0,0.0158730158730158,0.0,30.504603174603115,1921.7899999999963,1921.79,1921.79,0.0,0.0,21.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-07,True,0,0.5334133162090486,7
2000034360,2025-08,False,0.0,0.0,2.0,0.0,0.0,3.0,0.0,89.0,,,,0.0,3843.58,1921.79,0.0,0.0,106.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False,3425.9,2.0,2.0,3425.9,36.0,36.0,92.59189189189189,2025-11,True,0,0.4315357866164756,7
2000034360,2025-10,False,0.0,0.0,1.0,0.0,0.0,3.0,38.0,64.0,0.0,0.0,0.0,0.0,1921.79,1921.79,0.0,0.0,167.0,False,1.0,0.0,0.0,1.0,-0.0384615384615384,0.0,False,False,False,False,False,False,0.0,0.0,0.0,0.0,36.0,36.0,0.0,2026-01,True,0,0.23659702103862632,5
2000034360,2025-11,False,2.0,2.0,2.0,0.0,0.0,3.0,38.0,38.0,0.0526315789473684,0.0,90.15526315789464,3425.8999999999965,3425.9,1712.95,0.0,0.0,12.0,False,0.5,0.5,0.0,2.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-02,True,0,0.6008008372474556,8
2000034434,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,458.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.17495354398844165,4
2000034444,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.01581855837460036,2
2000034468,2025-04,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,10143.0,10143.0,0.0,2025-07,True,0,0.01581855837460036,2
2000034468,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,-19.0,-19.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.025217360732261353,3
2000034468,2025-10,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10124.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2026-01,True,0,0.008810884531661685,1
2000034764,2025-01,False,6.0,33.0,94.0,0.0,0.0,3.0,0.0,0.0,,,,33866.42,39667.1,31839.45,0.0,0.0,13.0,False,0.1382978723404255,0.8617021276595744,0.0,94.0,,,True,True,True,True,False,False,858.58,32.0,27.0,732.17,237735.0,237735.0,0.003611485008580947,2025-04,True,0,0.3963966637153156,6
2000034764,2025-02,False,17.0,33.0,81.0,0.0,0.0,3.0,0.0,0.0,,,,2315.53,35752.84,31839.45,0.0,0.0,3.0,False,0.1604938271604938,0.8395061728395061,0.0,81.0,,,True,True,True,True,False,False,1037.64,46.0,42.0,979.8199999999999,174972.0,174972.0,0.005930286387042573,2025-05,True,0,0.29153474941540547,6
2000034764,2025-03,False,5.0,28.0,71.0,0.0,0.0,3.0,72272.0,72272.0,0.0003874252822669,0.0,0.0288804793004206,2087.25,35585.46,31839.45,0.0,0.0,10.0,False,0.1549295774647887,0.8450704225352113,0.0,71.0,,,False,False,False,False,False,False,839.2099999999999,36.0,29.0,758.23,182003.0,182003.0,0.004610942616645787,2025-06,True,0,0.06177708110052295,3
2000034764,2025-04,False,13.0,35.0,68.0,0.0,0.0,3.0,193003.0,193003.0,0.0001813443314352,0.0,0.0038717014761428,747.25,34613.67,31839.45,0.0,0.0,7.0,False,0.1176470588235294,0.8823529411764706,0.0,68.0,,,False,False,False,False,False,False,317.08,24.0,17.0,260.57,290820.0,290820.0,0.0010902926542443634,2025-07,True,0,0.03174598501545499,3
2000034764,2025-05,False,14.0,32.0,65.0,0.0,0.0,3.0,237735.0,237735.0,0.0001346036553305,0.0,0.0036115001998023,858.58,3174.11,804.6,0.0,0.0,2.0,False,0.1538461538461538,0.8461538461538461,0.0,65.0,,,False,False,False,False,False,False,216.72000000000003,30.0,0.0,0.0,316902.0,316902.0,0.0006838685654600936,2025-08,True,0,0.019582436656067122,3
2000034764,2025-06,False,19.0,46.0,74.0,0.0,0.0,3.0,174972.0,247244.0,0.0002628992067302,0.0,0.0059303202798162,1037.64,3124.8900000000003,804.6,0.0,0.0,5.0,False,0.2027027027027027,0.7972972972972973,0.0,74.0,-0.0001245260755367,0.0,False,False,False,False,False,False,422.68,47.0,0.0,0.0,227475.0,227475.0,0.0018581300884488914,2025-09,True,0,0.012640023231543092,1
2000034764,2025-07,False,3.0,36.0,71.0,0.0,0.0,3.0,182003.0,375006.0,0.0001977989373801,0.0,0.0046109679510777,839.21,1586.46,448.0,0.0,0.0,14.0,False,0.1830985915492957,0.8169014084507042,0.0,71.0,1.6454605944890403e-05,0.0,False,False,False,False,False,False,1614.04,64.0,2.0,979.76,78347.0,78347.0,0.020600908766018278,2025-10,True,0,0.01972461505452217,3
2000034764,2025-08,False,2.0,24.0,56.0,0.0,0.0,3.0,290820.0,528555.0,8.252527336496802e-05,0.0,0.0010902964032735,317.08,1175.66,448.0,0.0,0.0,2.0,False,0.1964285714285714,0.8035714285714286,0.0,56.0,-5.2078381965547054e-05,0.0,False,False,False,False,False,False,1491.1399999999999,46.0,3.0,984.68,66056.0,66056.0,0.02257353497736803,2025-11,True,0,0.03163688230804844,3
2000034764,2025-09,False,25.0,30.0,76.0,0.0,0.0,3.0,316902.0,491874.0,9.46664899558854e-05,0.0,0.0006838707234413,216.72000000000003,1254.36,448.0,0.0,0.0,3.0,False,0.1842105263157894,0.8157894736842105,0.0,76.0,-0.0001682327167743,0.0,False,False,False,False,False,False,1534.72,53.0,3.0,984.68,27721.0,27721.0,0.05536108505879807,2025-12,True,0,0.00954091158006902,1
2000034764,2025-10,False,20.0,47.0,83.0,0.0,0.0,3.0,227475.0,409478.0,0.0002066161116606,0.0,0.0018581382569513,422.68000000000006,1261.89,448.0,0.0,0.0,21.0,False,0.3253012048192771,0.6746987951807228,0.0,83.0,8.817174280468956e-06,0.0,False,False,False,False,False,False,752.98,52.0,1.0,4.92,23300.0,23300.0,0.032315351272477574,2026-01,True,0,0.006205718300527232,1
2000034764,2025-11,False,19.0,64.0,88.0,0.0,0.0,3.0,78347.0,369167.0,0.0008168787573231,0.0,0.0206011717104675,1614.04,1931.12,977.55,0.0,0.0,3.0,False,0.3863636363636363,0.6136363636363636,0.0,88.0,0.0007343534839582,0.0,False,False,False,False,False,False,700.02,45.0,0.0,0.0,0.0,0.0,700.02,2026-02,True,1,0.011600518169632663,1
2000034815,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-05,True,0,0.01581855837460036,2
2000034892,2025-05,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,True,True,True,True,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-08,True,0,0.01581855837460036,2
2000034892,2025-07,False,0.0,0.0,0.0,0.0,0.0,0.0,144.0,144.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,,,,0.0,,,False,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-10,True,0,0.004779711920238686,1
2000035015,2025-02,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,264.0,False,,,,0.0,,,True,True,True,True,False,True,0.0,0.0,0.0,0.0,5.0,5.0,0.0,2025-05,True,0,0.19355960497339214,5
2000035015,2025-03,False,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1727.78,1727.78,1727.78,1727.78,0.0,0.0,18.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,0.0,0.0,0.0,0.0,11.0,11.0,0.0,2025-06,True,0,0.8030708019094362,9
2000035015,2025-04,False,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,1727.78,1727.78,1727.78,1727.78,0.0,0.0,49.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,1727.78,1.0,0.0,0.0,16.0,16.0,101.63411764705882,2025-07,True,0,0.818541829719671,9
2000035015,2025-05,False,0.0,1.0,1.0,0.0,0.0,2.0,4.0,4.0,0.25,0.0,431.945,1727.78,1727.78,1727.78,0.0,0.0,79.0,False,1.0,0.0,0.0,1.0,,,False,False,False,False,False,False,1727.78,1.0,0.0,0.0,22.0,22.0,75.12086956521739,2025-08,True,0,0.7444349202948675,9
2000035015,2025-06,False,0.0,0.0,1.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,1727.78,1727.78,0.0,0.0,110.0,False,1.0,0.0,0.0,1.0,-1.0,0.0,False,False,False,False,False,False,5183.34,3.0,0.0,0.0,16.0,16.0,304.9023529411765,2025-09,True,1,0.43459005084050994,7
2000035015,2025-07,False,0.0,0.0,1.0,0.0,0.0,2.0,11.0,12.0,0.0,0.0,0.0,0.0,1727.78,1727.78,0.0,0.0,140.0,False,1.0,0.0,0.0,1.0,-1.0,0.0,False,False,False,False,False,False,5183.34,3.0,1.0,1727.78,20.0,20.0,246.8257142857143,2025-10,True,0,0.39592838316661316,6
2000035015,2025-08,False,1.0,1.0,2.0,0.0,0.0,3.0,16.0,20.0,0.0625,0.0,107.98625,1727.78,3455.56,1727.78,0.0,0.0,7.0,False,1.0,0.0,0.0,2.0,-0.1875,0.0,False,False,False,False,False,False,5183.34,3.0,1.0,1727.78,24.0,24.0,207.33360000000002,2025-11,True,0,0.7284394246948153,9
2000035015,2025-09,False,0.0,1.0,1.0,0.0,0.0,3.0,22.0,27.0,0.0454545454545454,0.0,78.53545454545454,1727.78,1727.78,1727.78,0.0,0.0,38.0,False,1.0,0.0,0.0,1.0,0.0454545454545454,0.0,False,False,False,False,False,False,6472.04,4.0,4.0,6472.04,24.0,24.0,258.8816,2025-12,True,0,0.6444375273884035,8
2000035015,2025-10,False,2.0,3.0,3.0,0.0,0.0,3.0,16.0,27.0,0.1875,0.0,323.95875,5183.34,5183.34,1727.78,0.0,0.0,9.0,False,1.0,0.0,0.0,3.0,0.1875,0.0,False,False,False,False,False,False,4744.26,3.0,3.0,4744.26,12.0,12.0,364.94307692307694,2026-01,True,1,0.6209389525698186,8
2000035015,2025-11,False,1.0,3.0,4.0,0.0,0.0,3.0,20.0,36.0,0.15,0.0,259.16700000000003,5183.34,6911.12,1727.78,0.0,0.0,10.0,False,1.0,0.0,0.0,4.0,0.0875,0.0,False,False,False,False,False,False,4744.26,3.0,3.0,4744.26,0.0,0.0,4744.26,2026-02,True,1,0.6629430394172103,8
2000035201,2025-01,False,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,,,,5213.58,7924.01,5213.58,0.0,0.0,82.0,False,1.0,0.0,0.0,2.0,,,True,True,True,True,False,False,10841.72,1.0,1.0,10841.72,0.0,0.0,10841.72,2025-04,True,1,0.708040952346122,9
2000035201,2025-03,False,0.0,2.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,8131.289999999999,13344.87,5420.86,0.0,0.0,36.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False,16262.579999999998,3.0,3.0,16262.579999999998,0.0,0.0,16262.579999999998,2025-06,True,1,0.7262323890183948,9
2000035201,2025-05,False,0.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0,,,,10841.72,18973.009999999995,10841.72,0.0,0.0,49.0,False,1.0,0.0,0.0,3.0,,,True,True,True,True,False,False,8131.289999999999,2.0,2.0,8131.289999999999,0.0,0.0,8131.289999999999,2025-08,True,1,0.7799042241533508,9
2000035201,2025-06,False,1.0,2.0,4.0,0.0,0.0,3.0,0.0,0.0,,,,18973.01,27104.299999999996,10841.72,0.0,0.0,20.0,False,1.0,0.0,0.0,4.0,,,True,True,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-09,True,0,0.7384022288904246,9
2000035392,2025-01,False,1.0,3.0,6.0,0.0,0.0,3.0,0.0,0.0,,,,964.9,1610.2499999999982,418.5,0.0,0.0,2.0,False,0.8333333333333334,0.1666666666666666,0.0,6.0,,,True,True,True,True,False,False,493.40999999999997,3.0,3.0,493.41,4077.0,4077.0,0.12099313388916134,2025-04,True,0,0.5708408969853882,8
